Time,Gold_Price_VN (Triệu/lượng),CPI_VN (%),Gold_Price_World (USD/oz),Oil_Price (USD/Thùng),Tỷ giá USD/VND (VNĐ),SX_CN,VN-Index,CPI_USA (%),SM_M2 (Tỷ đồng),INTEREST_RATE (%),GSI (%),GSI_VN,Gold_Price_Lag1,Gold_Price_7D_MA,Gold_Price_Pct_Change
2018-01-06,0.17562254259501958,0.588516746411484,0.17555650263908473,0.522199353131432,0.6065667380442541,0.1609195402298851,0.6099367470167749,0.2857142857142857,0.42307973885424555,0.3766990291262136,0.5697523801097242,0.22451036432876498,0.17578636959370902,0.17581419798810066,0.13815877807503085
2018-01-07,0.17562254259501958,0.588516746411484,0.17555650263908473,0.5230814466333432,0.6065667380442541,0.1609195402298851,0.6099367470167749,0.2857142857142857,0.42307973885424555,0.3766990291262136,0.5697523801097242,0.22451036432876498,0.17562254259501958,0.17638766098779007,0.1388416509836822
2018-01-08,0.1743119266055046,0.588516746411484,0.17739238763400322,0.5288640595903166,0.6052819414703783,0.1609195402298851,0.6197452655955444,0.2857142857142857,0.42307973885424555,0.38446601941747577,0.5697523801097242,0.22451036432876498,0.17562254259501958,0.176220400946214,0.13337717835152982
2018-01-09,0.1743119266055046,0.588516746411484,0.17152411238238852,0.5397432127805548,0.6065667380442541,0.1609195402298851,0.6299461249174649,0.2857142857142857,0.42307973885424555,0.37572815533980586,0.5697523801097242,0.22451036432876498,0.1743119266055046,0.175861986571408,0.1388416509836822
2018-01-10,0.17447575360419393,0.588516746411484,0.17726125299150897,0.5407233166715673,0.6054246966452537,0.1609195402298851,0.6343001502377967,0.2857142857142857,0.42307973885424555,0.37281553398058254,0.5697523801097242,0.22451036432876498,0.1743119266055046,0.17564693794652458,0.1395262030880104
2018-01-11,0.17513106159895148,0.588516746411484,0.17942497459266293,0.5414093893952759,0.6045681655960031,0.1609195402298851,0.6439268523746184,0.2857142857142857,0.42307973885424555,0.41067961165048555,0.5697523801097242,0.22451036432876498,0.17447575360419393,0.1756708322381783,0.14157911146097468
2018-01-12,0.17758846657929223,0.588516746411484,0.18188374913942884,0.5499362932470843,0.6064239828693792,0.1609195402298851,0.6457832939397707,0.2857142857142857,0.42307973885424555,0.40776699029126223,0.5697523801097242,0.22451036432876498,0.17513106159895148,0.1759336694463693,0.14909592397894209
2018-01-13,0.18004587155963309,0.588516746411484,0.18188374913942884,0.5499362932470843,0.6064239828693792,0.1609195402298851,0.6457832939397707,0.2857142857142857,0.42307973885424555,0.40776699029126223,0.5697523801097242,0.22451036432876498,0.17758846657929223,0.17657881532101977,0.1490541266705383
2018-01-14,0.18004587155963309,0.588516746411484,0.18188374913942884,0.5489561893560718,0.6064239828693792,0.1609195402298851,0.6457832939397707,0.2857142857142857,0.42307973885424555,0.40776699029126223,0.5697523801097242,0.22451036432876498,0.18004587155963309,0.17722396119567047,0.1388416509836822
2018-01-15,0.18086500655307997,0.588516746411484,0.19004688063469166,0.5532686464765266,0.6065667380442541,0.1609195402298851,0.6585678605946355,0.2857142857142857,0.42307973885424555,0.38932038834951466,0.5697523801097242,0.22451036432876498,0.18004587155963309,0.17817973286181926,0.1422319902283935
2018-01-16,0.17873525557011788,0.588516746411484,0.18650624528734872,0.5449377634029208,0.606709493219129,0.1609195402298851,0.6580798269873016,0.2857142857142857,0.42307973885424555,0.3776699029126215,0.5697523801097242,0.22451036432876498,0.18086500655307997,0.17882487873646985,0.13003868095018345
2018-01-17,0.17873525557011788,0.588516746411484,0.18768645706979636,0.548270116632363,0.6052819414703783,0.1609195402298851,0.6310274542827343,0.2857142857142857,0.42307973885424555,0.37475728155339816,0.5697523801097242,0.22451036432876498,0.17873525557011788,0.1794461303194666,0.1388416509836822
2018-01-18,0.17709698558322412,0.588516746411484,0.1854243844867718,0.5428795452317946,0.6054246966452537,0.1609195402298851,0.6459172639496273,0.2857142857142857,0.42307973885424555,0.3737864077669904,0.5697523801097242,0.22451036432876498,0.17873525557011788,0.1797328618193113,0.13204625987480834
2018-01-19,0.17857142857142855,0.588516746411484,0.18722748582106674,0.5418994413407823,0.6052819414703783,0.1609195402298851,0.6572281604960717,0.2857142857142857,0.42307973885424555,0.37572815533980586,0.5697523801097242,0.22451036432876498,0.17709698558322412,0.17987622756923366,0.14497413570399104
2018-01-20,0.17840760157273922,0.588516746411484,0.18722748582106674,0.5418994413407823,0.6052819414703783,0.1609195402298851,0.6572281604960717,0.2857142857142857,0.42307973885424555,0.37572815533980586,0.5697523801097242,0.22451036432876498,0.17857142857142855,0.1796372846526964,0.13816192751600948
2018-01-21,0.17840760157273922,0.588516746411484,0.18722748582106674,0.5412133686170735,0.6052819414703783,0.1609195402298851,0.6572281604960717,0.2857142857142857,0.42307973885424555,0.37572815533980586,0.5697523801097242,0.22451036432876498,0.17840760157273922,0.17939834173615926,0.1388416509836822
2018-01-22,0.17873525557011788,0.588516746411484,0.18568665377176008,0.5456238361266295,0.6054246966452537,0.1609195402298851,0.6814863015664923,0.2857142857142857,0.42307973885424555,0.3601941747572816,0.5697523801097242,0.22451036432876498,0.17840760157273922,0.17908771594466072,0.1402014668327141
2018-01-23,0.17889908256880732,0.588516746411484,0.1862111923417369,0.5512104283054005,0.606709493219129,0.1609195402298851,0.6814863015664923,0.2857142857142857,0.42307973885424555,0.4067961165048544,0.5697523801097242,0.22451036432876498,0.17873525557011788,0.17911161023631456,0.13952119009456992
2018-01-24,0.18053735255570108,0.588516746411484,0.19952135855489617,0.5643438204449672,0.6047109207708781,0.1609195402298851,0.6814863015664923,0.2857142857142857,0.42307973885424555,0.3786407766990292,0.5697523801097242,0.22451036432876498,0.17889908256880732,0.17937444744450542,0.14563519952446813
2018-01-25,0.18348623853211005,0.588516746411484,0.2003409500704848,0.5581691659315888,0.6054246966452537,0.1609195402298851,0.6978976277738969,0.2857142857142857,0.42307973885424555,0.39126213592233017,0.5697523801097242,0.22451036432876498,0.18053735255570108,0.18030632481900072,0.15103697078713108
2018-01-26,0.1833224115334206,0.588516746411484,0.19916073828803726,0.5688522983436245,0.606709493219129,0.1609195402298851,0.7084908278389681,0.2857142857142857,0.42307973885424555,0.36893203883495146,0.5697523801097242,0.22451036432876498,0.18348623853211005,0.18099925927695876,0.13816741505746008
2018-01-27,0.18250327653997384,0.588516746411484,0.19916073828803726,0.5688522983436245,0.606709493219129,0.1609195402298851,0.7084908278389681,0.2857142857142857,0.42307973885424555,0.36893203883495146,0.5697523801097242,0.22451036432876498,0.1833224115334206,0.1815966165683019,0.13546956390179563
2018-01-28,0.18250327653997384,0.588516746411484,0.19916073828803726,0.5688522983436245,0.606709493219129,0.1609195402298851,0.7084908278389681,0.2857142857142857,0.42307973885424555,0.36893203883495146,0.5697523801097242,0.22451036432876498,0.18250327653997384,0.18219397385964492,0.1388416509836822
2018-01-29,0.18053735255570108,0.588516746411484,0.1930629774120577,0.5615015191610312,0.6054246966452537,0.1609195402298851,0.702902364570674,0.2857142857142857,0.42307973885424555,0.41262135922330107,0.5697523801097242,0.22451036432876498,0.18250327653997384,0.1824568110678359,0.13073773496694271
2018-01-30,0.17906290956749665,0.588516746411484,0.1937514342851523,0.5445457218465158,0.6052819414703783,0.1609195402298851,0.7036296303384655,0.2857142857142857,0.42307973885424555,0.29223300970873795,0.5697523801097242,0.22451036432876498,0.18053735255570108,0.18248070535948963,0.13274399108195806
2018-01-31,0.17889908256880732,0.588516746411484,0.1938497852670228,0.5553268646476528,0.6052819414703783,0.1609195402298851,0.7034382446100993,0.2857142857142857,0.42307973885424555,0.29223300970873795,0.5697523801097242,0.22451036432876498,0.17906290956749665,0.18224176244295226,0.13816248028651726
2018-04-01,0.17807994757536033,0.38277511961722277,0.17994951316263963,0.5563069685386652,0.6185581727337617,0.442528735632184,0.764777370551478,0.35714285714285715,0.4474017976373772,0.1902912621359224,0.7285080168989249,0.42292343933083415,0.17889908256880732,0.18145325081837954,0.13544487671328895
2018-04-02,0.177916120576671,0.38277511961722277,0.17994951316263963,0.536606880329315,0.6184154175588867,0.442528735632184,0.7859733399680384,0.35714285714285715,0.4474017976373772,0.16601941747572824,0.7285080168989249,0.42292343933083415,0.17807994757536033,0.1806647391938066,0.13816137384497973
2018-04-03,0.17889908256880732,0.38277511961722277,0.18624397600236042,0.5411153582279722,0.620842255531763,0.442528735632184,0.778011693668003,0.35714285714285715,0.4474017976373772,0.15825242718446608,0.7285080168989249,0.42292343933083415,0.177916120576671,0.18013906477742464,0.1429244223609367
2018-04-04,0.17775229357798167,0.38277511961722277,0.1887683178703733,0.5423894932862884,0.6216987865810135,0.442528735632184,0.7811217117539544,0.35714285714285715,0.4474017976373772,0.18446601941747576,0.7285080168989249,0.42292343933083415,0.17889908256880732,0.1794461303194667,0.13408616700513204
2018-04-05,0.17807994757536033,0.38277511961722277,0.18247385503065272,0.5375869842203274,0.6214132762312636,0.442528735632184,0.7826815054401395,0.35714285714285715,0.4474017976373772,0.22038834951456315,0.7285080168989249,0.42292343933083415,0.17775229357798167,0.17908771594466072,0.140202944491882
2018-04-06,0.17758846657929223,0.38277511961722277,0.18476871127430083,0.5255317063608743,0.6195574589578872,0.442528735632184,0.7891790509181731,0.35714285714285715,0.4474017976373772,0.16504854368932043,0.7285080168989249,0.42292343933083415,0.17807994757536033,0.1788726673197773,0.13680081956757417
2018-04-07,0.177916120576671,0.38277511961722277,0.18476871127430083,0.5255317063608743,0.6195574589578872,0.442528735632184,0.7891790509181731,0.35714285714285715,0.4474017976373772,0.16504854368932043,0.7285080168989249,0.42292343933083415,0.17758846657929223,0.17872930156985495,0.14020331440859676
2018-04-08,0.177916120576671,0.38277511961722277,0.18476871127430083,0.5278839556993042,0.6195574589578872,0.442528735632184,0.7891790509181731,0.35714285714285715,0.4474017976373772,0.16504854368932043,0.7285080168989249,0.42292343933083415,0.177916120576671,0.17870540727820133,0.1388416509836822
2018-04-09,0.17775229357798167,0.38277511961722277,0.185260466183654,0.5389591296677448,0.6181299072091364,0.442528735632184,0.7933608290829752,0.35714285714285715,0.4474017976373772,0.16407766990291267,0.7285080168989249,0.42292343933083415,0.177916120576671,0.1786815129865475,0.13816118908747313
2018-04-10,0.17840760157273922,0.38277511961722277,0.18985017867095033,0.5620895814956387,0.6181299072091364,0.442528735632184,0.7874183022172034,0.35714285714285715,0.4474017976373772,0.23689320388349522,0.7285080168989249,0.42292343933083415,0.17775229357798167,0.17860983011158632,0.1415642380000818
2018-04-11,0.1792267365661861,0.38277511961722277,0.19758712257810707,0.5736548074095854,0.6178443968593861,0.442528735632184,0.7577439450340187,0.35714285714285715,0.4474017976373772,0.23203883495145633,0.7285080168989249,0.42292343933083415,0.17840760157273922,0.17882487873646985,0.1422411906062625
2018-04-12,0.18135648754914807,0.38277511961722277,0.19142379438088042,0.5739488385768892,0.6175588865096362,0.442528735632184,0.7633993933072409,0.35714285714285715,0.4474017976373772,0.16601941747572824,0.7285080168989249,0.42292343933083415,0.1792267365661861,0.17930276456954436,0.14766847730453456
2018-04-13,0.1797182175622542,0.38277511961722277,0.1929646264301872,0.578653337253749,0.6172733761598859,0.442528735632184,0.7482033664749621,0.35714285714285715,0.4474017976373772,0.1553398058252427,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.1796133903610428,0.13207562154311533
2018-04-14,0.18135648754914807,0.38277511961722277,0.1929646264301872,0.578653337253749,0.6172733761598859,0.442528735632184,0.7482033664749621,0.35714285714285715,0.4474017976373772,0.1553398058252427,0.7285080168989249,0.42292343933083415,0.1797182175622542,0.18011517048577103,0.1456260016520873
2018-04-15,0.18135648754914807,0.38277511961722277,0.1929646264301872,0.5769871606390278,0.6172733761598859,0.442528735632184,0.7482033664749621,0.35714285714285715,0.4474017976373772,0.1553398058252427,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.18061695061049926,0.1388416509836822
2018-04-16,0.18135648754914807,0.38277511961722277,0.1966691800806477,0.5699304126237382,0.61598857958601,0.442528735632184,0.7399259337231223,0.35714285714285715,0.4474017976373772,0.21747572815533983,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.1811426250268811,0.1388416509836822
2018-04-17,0.18168414154652685,0.38277511961722277,0.19191554929023358,0.5715965892384594,0.6152748037116345,0.442528735632184,0.7445096219174936,0.35714285714285715,0.4474017976373772,0.1893203883495146,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.1816205108599555,0.1401948568717952
2018-04-18,0.18135648754914807,0.38277511961722277,0.1980460938268367,0.5927668332843282,0.6157030692362597,0.442528735632184,0.7303949244504837,0.35714285714285715,0.4474017976373772,0.14951456310679612,0.7285080168989249,0.42292343933083415,0.18168414154652685,0.18193113665145394,0.1374891755710822
2018-04-19,0.18135648754914807,0.38277511961722277,0.19617742517129455,0.5892384592766834,0.6164168451106353,0.442528735632184,0.688385757074095,0.35714285714285715,0.4474017976373772,0.17669902912621366,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.18193113665145394,0.1388416509836822
2018-04-20,0.18135648754914807,0.38277511961722277,0.1884076976035144,0.5862981476036461,0.6154175588865098,0.442528735632184,0.7125290667074955,0.35714285714285715,0.4474017976373772,0.20776699029126217,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.1821700795679912,0.1388416509836822
2018-04-21,0.17955439056356487,0.38277511961722277,0.1884076976035144,0.5862981476036461,0.6154175588865098,0.442528735632184,0.7125290667074955,0.35714285714285715,0.4474017976373772,0.20776699029126217,0.7285080168989249,0.42292343933083415,0.18135648754914807,0.18190724235980021,0.13139901859905886
2018-04-22,0.17955439056356487,0.38277511961722277,0.1884076976035144,0.5876702930510636,0.6154175588865098,0.442528735632184,0.7125290667074955,0.35714285714285715,0.4474017976373772,0.20776699029126217,0.7285080168989249,0.42292343933083415,0.17955439056356487,0.18164440515160923,0.1388416509836822
2018-04-23,0.1797182175622542,0.38277511961722277,0.18024456610825157,0.5950210722336569,0.6151320485367595,0.442528735632184,0.6713045808174083,0.35714285714285715,0.4474017976373772,0.2106796116504855,0.7285080168989249,0.42292343933083415,0.17955439056356487,0.1814054622350721,0.1395202698086664
2018-04-24,0.17627785058977713,0.38277511961722277,0.18322787922499417,0.5837498774870137,0.6149892933618846,0.442528735632184,0.6750940182390599,0.35714285714285715,0.4474017976373772,0.18252427184466025,0.7285080168989249,0.42292343933083415,0.1797182175622542,0.18061695061049904,0.12459451458003197
2018-04-25,0.17627785058977713,0.38277511961722277,0.1785070320952038,0.5875722826619623,0.6149892933618846,0.442528735632184,0.6750940182390599,0.35714285714285715,0.4474017976373772,0.18252427184466025,0.7285080168989249,0.42292343933083415,0.17627785058977713,0.17987622756923366,0.1388416509836822
2018-04-26,0.17824377457404977,0.38277511961722277,0.17788414254335638,0.5864941683818485,0.6145610278372593,0.442528735632184,0.6407594185701571,0.35714285714285715,0.4474017976373772,0.16699029126213594,0.7285080168989249,0.42292343933083415,0.17627785058977713,0.17942223602781288,0.14702943105506147
